province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
BENGKULU,09,Kab. Bengkulu Tengah,,2005,,-,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Bengkulu, 2005 - 2009 (Thousand Rupiahs)",8,3,3308c3bdf3f9
BENGKULU,04,Kab. Kaur,,2005,,3.006,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Bengkulu, 2005 - 2009 (Thousand Rupiahs)",8,3,d98cd2ba7bba
BENGKULU,05,Kab. Seluma,,2005,,2.761,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Bengkulu, 2005 - 2009 (Thousand Rupiahs)",8,3,5ce587865bf2
BENGKULU,06,Kab. Mukomuko,,2005,,5.438,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Bengkulu, 2005 - 2009 (Thousand Rupiahs)",8,3,c916e639535d
BENGKULU,07,Kab. Lebong,,2005,,7.157,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Bengkulu, 2005 - 2009 (Thousand Rupiahs)",8,3,65ebf9053875
BENGKULU,08,Kab. Kepahiang,,2005,,7.582,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Bengkulu, 2005 - 2009 (Thousand Rupiahs)",8,3,763dba6daa4a
BENGKULU,71,Kota Bengkulu,,2005,,10.148,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Bengkulu, 2005 - 2009 (Thousand Rupiahs)",8,3,d62e6d56309b
BENGKULU,,Jml Kab./Kota Total of Reg./Mun.,,2005,,6.242,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Bengkulu, 2005 - 2009 (Thousand Rupiahs)",8,3,79fdbd5d4d31
BENGKULU,,Jml Kab./Kota Total of Reg./Mun.,1),2005,,6.242,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Bengkulu, 2005 - 2009 (Thousand Rupiahs)",8,3,eaceedd26f67
BENGKULU,,PROVINSI/PROVINCE,,2005,,6.408,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Bengkulu, 2005 - 2009 (Thousand Rupiahs)",8,3,8b7281daf797
BENGKULU,,PROVINSI/PROVINCE,1),2005,,6.408,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in Bengkulu, 2005 - 2009 (Thousand Rupiahs)",8,3,d57d43c2523b
LAMPUNG,01,Kab. Lampung Barat,,2005,,3.690,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in  Lampung, 2005 - 2009 (Thousand Rupiahs)",9,4,c91907ec17ae
LAMPUNG,02,Kab. Tanggamus,,2005,,4.236,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in  Lampung, 2005 - 2009 (Thousand Rupiahs)",9,4,0703151347f4
LAMPUNG,03,Kab. Lampung Selatan,,2005,,4.522,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in  Lampung, 2005 - 2009 (Thousand Rupiahs)",9,4,3ea180c177ed
LAMPUNG,09,Kab. Pesawaran,#),2005,,-,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in  Lampung, 2005 - 2009 (Thousand Rupiahs)",9,4,de4f30161dd8
LAMPUNG,04,Kab. Lampung Timur,,2005,,6.416,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in  Lampung, 2005 - 2009 (Thousand Rupiahs)",9,4,1209e05f60c2
LAMPUNG,04,Kab. Lampung Timur,1),2005,,4.784,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in  Lampung, 2005 - 2009 (Thousand Rupiahs)",9,4,55be90f31fb2
LAMPUNG,05,Kab. Lampung Tengah,,2005,,5.726,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in  Lampung, 2005 - 2009 (Thousand Rupiahs)",9,4,9fa01e49042a
LAMPUNG,06,Kab. Lampung Utara,,2005,,6.246,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in  Lampung, 2005 - 2009 (Thousand Rupiahs)",9,4,fbb2e1b23c03
LAMPUNG,07,Kab. Way Kanan,,2005,,4.035,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in  Lampung, 2005 - 2009 (Thousand Rupiahs)",9,4,37f34917fa16
LAMPUNG,08,Kab. Tulang Bawang,,2005,,7.182,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in  Lampung, 2005 - 2009 (Thousand Rupiahs)",9,4,2c01bac251b4
LAMPUNG,71,Kota Bandar Lampung,,2005,,8.561,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in  Lampung, 2005 - 2009 (Thousand Rupiahs)",9,4,e62bdeb93a79
LAMPUNG,72,Kota Metro,,2005,,4.571,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in  Lampung, 2005 - 2009 (Thousand Rupiahs)",9,4,c68eec9760ae
LAMPUNG,,Jml Kab./Kota Total of Reg./Mun.,,2005,,5.722,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in  Lampung, 2005 - 2009 (Thousand Rupiahs)",9,4,a0857dfaeb50
LAMPUNG,,Jml Kab./Kota Total of Reg./Mun.,1),2005,,5.512,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in  Lampung, 2005 - 2009 (Thousand Rupiahs)",9,4,088213d6f788
LAMPUNG,,PROVINSI/PROVINCE,,2005,,5.748,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in  Lampung, 2005 - 2009 (Thousand Rupiahs)",9,4,5d366653435d
LAMPUNG,,PROVINSI/PROVINCE,1),2005,,5.538,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities in  Lampung, 2005 - 2009 (Thousand Rupiahs)",9,4,6b384db3bc65
KEPULAUAN BANGKA BELITUNG,01,Kab. Bangka,,2005,,10.689,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,b7ec1d503253
KEPULAUAN BANGKA BELITUNG,01,Kab. Bangka,1),2005,,10.449,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,ff890b588dd3
KEPULAUAN BANGKA BELITUNG,02,Kab. Belitung,,2005,,11.743,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,922c8cba172a
KEPULAUAN BANGKA BELITUNG,02,Kab. Belitung,1),2005,,11.297,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,530e1364ee6f
KEPULAUAN BANGKA BELITUNG,03,Kab. Bangka Barat,,2005,,22.934,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,2c384544d17a
KEPULAUAN BANGKA BELITUNG,03,Kab. Bangka Barat,1),2005,,22.533,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,39646bbaf098
KEPULAUAN BANGKA BELITUNG,04,Kab. Bangka Tengah,,2005,,13.887,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,fe3e7ec54acd
KEPULAUAN BANGKA BELITUNG,04,Kab. Bangka Tengah,1),2005,,13.443,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,e13038abbf53
KEPULAUAN BANGKA BELITUNG,05,Kab. Bangka Selatan,,2005,,10.537,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,e1aead2505c7
KEPULAUAN BANGKA BELITUNG,05,Kab. Bangka Selatan,1),2005,,10.139,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,e033c2d443a6
KEPULAUAN BANGKA BELITUNG,06,Kab. Belitung Timur,,2005,,14.249,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,b88c76a191c3
KEPULAUAN BANGKA BELITUNG,06,Kab. Belitung Timur,1),2005,,13.570,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,62fe22c06625
KEPULAUAN BANGKA BELITUNG,71,Kota Pangkal Pinang,,2005,,12.036,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,69169966b901
KEPULAUAN BANGKA BELITUNG,71,Kota Pangkal Pinang,1),2005,,11.631,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,50786b203027
KEPULAUAN BANGKA BELITUNG,,Jml Kab./Kota Total of Reg./Mun.,,2005,,13.432,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,72c028375ab3
KEPULAUAN BANGKA BELITUNG,,Jml Kab./Kota Total of Reg./Mun.,1),2005,,13.035,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,1e29be370396
KEPULAUAN BANGKA BELITUNG,,PROVINSI/PROVINCE,,2005,,13.581,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,033ae4b50c89
KEPULAUAN BANGKA BELITUNG,,PROVINSI/PROVINCE,1),2005,,12.972,,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Kepulauan Bangka Belitung, 2005 - 2009 (Thousand Rupiahs)",10,5,a6dcbef2993f
JAMBI,01,Kab. Kerinci,,2006,,8.619,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,2f9504dbb30d
JAMBI,02,Kab. Merangin,,2006,,5.905,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,5ae911b7dd17
JAMBI,03,Kab. Sarolangun,,2006,,9.589,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,81783248c867
JAMBI,03,Kab. Sarolangun,1),2006,,8.154,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,1f29b00cdb54
JAMBI,04,Kab. Batang Hari,,2006,,8.913,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,817dd857eed6
JAMBI,04,Kab. Batang Hari,1),2006,,8.142,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,7430f8fa2a7e
JAMBI,05,Kab. Muaro Jambi,,2006,,7.232,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,9c26e807d784
JAMBI,05,Kab. Muaro Jambi,1),2006,,5.353,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,8a9207d8a1bf
JAMBI,06,Kab. Tanjung Jabung Timur,,2006,,19.837,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,535397e8279e
JAMBI,06,Kab. Tanjung Jabung Timur,1),2006,,7.428,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,6fca91ac82fb
JAMBI,07,Kab. Tanjung Jabung Barat,,2006,,14.032,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,378e0ad33655
JAMBI,07,Kab. Tanjung Jabung Barat,1),2006,,11.403,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,1981f73886dc
JAMBI,08,Kab. Tebo,,2006,,5.790,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,c01fc02c7929
JAMBI,09,Kab. Bungo,,2006,,7.229,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,bfe2951844f5
JAMBI,71,Kota Jambi,,2006,,11.060,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,fb731ec48232
JAMBI,71,Kota Jambi,1),2006,,10.317,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,ee808ef92a7d
JAMBI,,Jml Kab./Kota Total of Reg./Mun.,,2006,,9.646,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,cb32b962d12e
JAMBI,,Jml Kab./Kota Total of Reg./Mun.,1),2006,,7.954,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,2ee6e1cd4be1
JAMBI,,PROVINSI/PROVINCE,,2006,,9.713,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,c502024f8710
JAMBI,,PROVINSI/PROVINCE,1),2006,,8.229,,"PDRB Per Capita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices By Regencies/Municipalities, in  Jambi, 2005 - 2009 (Thousand Rupiahs)",6,1,7124628c5fb7
SUMATERA SELATAN,01,Kab. Ogan Komering Ulu,,2006,,14.088,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Sumatera Selatan, 2005 - 2009 (Thousand Rupiahs)",7,2,409a824d1d8d
SUMATERA SELATAN,01,Kab. Ogan Komering Ulu,1),2006,,10.856,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Sumatera Selatan, 2005 - 2009 (Thousand Rupiahs)",7,2,a7d2286e68c8
SUMATERA SELATAN,02,Kab. Ogan Komering Ilir,,2006,,6.109,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Sumatera Selatan, 2005 - 2009 (Thousand Rupiahs)",7,2,dfa1a88527f0
SUMATERA SELATAN,03,Kab. Muara Enim,,2006,,19.596,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Sumatera Selatan, 2005 - 2009 (Thousand Rupiahs)",7,2,33a76266ed9b
SUMATERA SELATAN,03,Kab. Muara Enim,1),2006,,10.844,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Sumatera Selatan, 2005 - 2009 (Thousand Rupiahs)",7,2,2fe7a421add8
SUMATERA SELATAN,04,Kab. Lahat,,2006,,10.264,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Sumatera Selatan, 2005 - 2009 (Thousand Rupiahs)",7,2,f6842161286c
SUMATERA SELATAN,04,Kab. Lahat,1),2006,,8.634,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Sumatera Selatan, 2005 - 2009 (Thousand Rupiahs)",7,2,c9edeba1c4f1
SUMATERA SELATAN,11,Kab. Empat Lawang,#),2006,,5.891,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Sumatera Selatan, 2005 - 2009 (Thousand Rupiahs)",7,2,152851e4e3a5
SUMATERA SELATAN,05,Kab. Musi Rawas,,2006,,9.676,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota, 2005 - 2009 (Ribu Rupiah)/","Per Capita GRDP at Current Market Prices  By Regencies/Municipalities, in Sumatera Selatan, 2005 - 2009 (Thousand Rupiahs)",7,2,562a47b3cbfa
